threads,1,n,512,m,1536,nb,256,basebl,1.306705,
threads,1,n,512,m,1536,nb,512,base,1.825117,
threads,1,n,512,m,1536,nb,512,basebl,1.313208,
threads,1,n,1024,m,1536,nb,16,base,18.744462,
threads,1,n,1024,m,1536,nb,16,basebl,6.557649,
threads,1,n,1024,m,1536,nb,32,base,18.555688,
threads,1,n,1024,m,1536,nb,32,basebl,5.946762,
threads,1,n,1024,m,1536,nb,64,base,18.441533,
threads,1,n,1024,m,1536,nb,64,basebl,5.763592,
threads,1,n,1024,m,1536,nb,128,base,18.454880,
threads,1,n,1024,m,1536,nb,128,basebl,5.690800,
threads,1,n,1024,m,1536,nb,256,base,18.581510,
threads,1,n,1024,m,1536,nb,256,basebl,5.688344,
threads,1,n,1024,m,1536,nb,512,base,18.535212,
threads,1,n,1024,m,1536,nb,512,basebl,5.955368,
threads,1,n,512,m,1536,nb,16,base,1.749590,
threads,1,n,512,m,1536,nb,16,basebl,1.345068,
threads,1,n,512,m,1536,nb,32,base,1.750822,
threads,1,n,512,m,1536,nb,32,basebl,1.299941,
threads,1,n,512,m,1536,nb,64,base,1.750569,
threads,1,n,512,m,1536,nb,64,basebl,1.302958,
threads,1,n,512,m,1536,nb,128,base,1.749766,
threads,1,n,512,m,1536,nb,128,basebl,1.304838,
threads,1,n,512,m,1536,nb,256,base,1.750584,
threads,1,n,512,m,1536,nb,256,basebl,1.304232,
threads,1,n,512,m,1536,nb,512,base,1.749641,
threads,1,n,512,m,1536,nb,512,basebl,1.306343,
threads,1,n,1024,m,1536,nb,16,base,18.717318,
threads,1,n,1024,m,1536,nb,16,basebl,6.538575,
threads,1,n,1024,m,1536,nb,32,base,18.683102,
threads,1,n,1024,m,1536,nb,32,basebl,5.925058,
threads,1,n,1024,m,1536,nb,64,base,18.544148,
threads,1,n,1024,m,1536,nb,64,basebl,5.735173,
threads,1,n,1024,m,1536,nb,128,base,18.660123,
threads,1,n,1024,m,1536,nb,128,basebl,5.656508,
threads,1,n,1024,m,1536,nb,256,base,18.708265,
threads,1,n,1024,m,1536,nb,256,basebl,5.664142,
threads,1,n,1024,m,1536,nb,512,base,18.622677,
threads,1,n,1024,m,1536,nb,512,basebl,5.972118,
threads,1,n,512,m,1536,nb,16,base,1.748461,
threads,1,n,512,m,1536,nb,16,basebl,1.341466,
threads,1,n,512,m,1536,nb,32,base,1.748957,
threads,1,n,512,m,1536,nb,32,basebl,1.298922,
threads,1,n,512,m,1536,nb,64,base,1.748784,
threads,1,n,512,m,1536,nb,64,basebl,1.300517,
threads,1,n,512,m,1536,nb,128,base,1.748991,
threads,1,n,512,m,1536,nb,128,basebl,1.302850,
threads,1,n,512,m,1536,nb,256,base,1.748809,
threads,1,n,512,m,1536,nb,256,basebl,1.302439,
threads,1,n,512,m,1536,nb,512,base,1.748519,
threads,1,n,512,m,1536,nb,512,basebl,1.303638,
threads,1,n,1024,m,1536,nb,16,base,18.751536,
threads,1,n,1024,m,1536,nb,16,basebl,6.507899,
threads,1,n,1024,m,1536,nb,32,base,18.543177,
threads,1,n,1024,m,1536,nb,32,basebl,5.917665,
threads,1,n,1024,m,1536,nb,64,base,18.468300,
threads,1,n,1024,m,1536,nb,64,basebl,5.720295,
threads,1,n,1024,m,1536,nb,128,base,18.637575,
threads,1,n,1024,m,1536,nb,128,basebl,5.663615,
threads,1,n,1024,m,1536,nb,256,base,18.669157,
threads,1,n,1024,m,1536,nb,256,basebl,5.709036,
threads,1,n,1024,m,1536,nb,512,base,18.243057,
threads,1,n,1024,m,1536,nb,512,basebl,5.960096,
threads,1,n,512,m,1536,nb,16,base,1.757372,
threads,1,n,512,m,1536,nb,16,basebl,1.356102,
threads,1,n,512,m,1536,nb,32,base,1.757890,
threads,1,n,512,m,1536,nb,32,basebl,1.316997,
threads,1,n,512,m,1536,nb,64,base,1.757927,
threads,1,n,512,m,1536,nb,64,basebl,1.317543,
threads,1,n,512,m,1536,nb,128,base,1.757876,
threads,1,n,512,m,1536,nb,128,basebl,1.317034,
threads,1,n,512,m,1536,nb,256,base,1.756877,
threads,1,n,512,m,1536,nb,256,basebl,1.317263,
threads,1,n,512,m,1536,nb,512,base,1.757201,
threads,1,n,512,m,1536,nb,512,basebl,1.318150,
threads,1,n,1024,m,1536,nb,16,base,18.703785,
threads,1,n,1024,m,1536,nb,16,basebl,6.575140,
threads,1,n,1024,m,1536,nb,32,base,18.585930,
threads,1,n,1024,m,1536,nb,32,basebl,5.978302,
threads,1,n,1024,m,1536,nb,64,base,18.611501,
threads,1,n,1024,m,1536,nb,64,basebl,5.771087,
threads,1,n,1024,m,1536,nb,128,base,18.554667,
threads,1,n,1024,m,1536,nb,128,basebl,5.725781,
threads,1,n,1024,m,1536,nb,256,base,18.265545,
threads,1,n,1024,m,1536,nb,256,basebl,5.707289,
threads,1,n,1024,m,1536,nb,512,base,18.659442,
threads,1,n,1024,m,1536,nb,512,basebl,6.039444,
threads,1,n,512,m,1536,nb,16,base,1.756171,
threads,1,n,512,m,1536,nb,16,basebl,1.344240,
threads,1,n,512,m,1536,nb,32,base,1.756223,
threads,1,n,512,m,1536,nb,32,basebl,1.300077,
threads,1,n,512,m,1536,nb,64,base,1.756181,
threads,1,n,512,m,1536,nb,64,basebl,1.301323,
threads,1,n,512,m,1536,nb,128,base,1.756023,
threads,1,n,512,m,1536,nb,128,basebl,1.303679,
threads,1,n,512,m,1536,nb,256,base,1.755363,
threads,1,n,512,m,1536,nb,256,basebl,1.302608,
threads,1,n,512,m,1536,nb,512,base,1.755895,
threads,1,n,512,m,1536,nb,512,basebl,1.306693,
threads,1,n,1024,m,1536,nb,16,base,18.705402,
threads,1,n,1024,m,1536,nb,16,basebl,6.540438,
threads,1,n,1024,m,1536,nb,32,base,18.440590,
threads,1,n,1024,m,1536,nb,32,basebl,5.927694,
threads,1,n,1024,m,1536,nb,64,base,18.660397,
threads,1,n,1024,m,1536,nb,64,basebl,5.730952,
threads,1,n,1024,m,1536,nb,128,base,18.562219,
threads,1,n,1024,m,1536,nb,128,basebl,5.677932,
threads,1,n,1024,m,1536,nb,256,base,18.684759,
threads,1,n,1024,m,1536,nb,256,basebl,5.684739,
threads,1,n,1024,m,1536,nb,512,base,18.545035,
threads,1,n,1024,m,1536,nb,512,basebl,5.959826,
threads,1,n,512,m,1536,nb,16,base,1.761845,
threads,1,n,512,m,1536,nb,16,basebl,1.354893,
threads,1,n,512,m,1536,nb,32,base,1.761731,
threads,1,n,512,m,1536,nb,32,basebl,1.314551,
threads,1,n,512,m,1536,nb,64,base,1.761513,
threads,1,n,512,m,1536,nb,64,basebl,1.315092,
threads,1,n,512,m,1536,nb,128,base,1.762509,
threads,1,n,512,m,1536,nb,128,basebl,1.316500,
threads,1,n,512,m,1536,nb,256,base,1.761118,
threads,1,n,512,m,1536,nb,256,basebl,1.315439,
threads,1,n,512,m,1536,nb,512,base,1.761253,
threads,1,n,512,m,1536,nb,512,basebl,1.316828,
threads,1,n,1024,m,1536,nb,16,base,18.900401,
threads,1,n,1024,m,1536,nb,16,basebl,6.550957,
threads,1,n,1024,m,1536,nb,32,base,18.336270,
threads,1,n,1024,m,1536,nb,32,basebl,5.966523,
threads,1,n,1024,m,1536,nb,64,base,18.388166,
threads,1,n,1024,m,1536,nb,64,basebl,5.760290,
threads,1,n,1024,m,1536,nb,128,base,18.525541,
threads,1,n,1024,m,1536,nb,128,basebl,5.695551,
threads,1,n,1024,m,1536,nb,256,base,18.547576,
threads,1,n,1024,m,1536,nb,256,basebl,5.732161,
threads,1,n,1024,m,1536,nb,512,base,18.304612,
threads,1,n,1024,m,1536,nb,512,basebl,6.023172,
threads,1,n,512,m,1536,nb,16,base,1.755101,
threads,1,n,512,m,1536,nb,16,basebl,1.350196,
threads,1,n,512,m,1536,nb,32,base,1.755756,
threads,1,n,512,m,1536,nb,32,basebl,1.308671,
threads,1,n,512,m,1536,nb,64,base,1.755703,
threads,1,n,512,m,1536,nb,64,basebl,1.309497,
threads,1,n,512,m,1536,nb,128,base,1.755073,
threads,1,n,512,m,1536,nb,128,basebl,1.311458,
threads,1,n,512,m,1536,nb,256,base,1.754902,
threads,1,n,512,m,1536,nb,256,basebl,1.310040,
threads,1,n,512,m,1536,nb,512,base,1.754170,
threads,1,n,512,m,1536,nb,512,basebl,1.312935,
threads,1,n,1024,m,1536,nb,16,base,18.592129,
threads,1,n,1024,m,1536,nb,16,basebl,6.575264,
threads,1,n,1024,m,1536,nb,32,base,18.530301,
threads,1,n,1024,m,1536,nb,32,basebl,5.961251,
threads,1,n,1024,m,1536,nb,64,base,18.525684,
threads,1,n,1024,m,1536,nb,64,basebl,5.751245,
threads,1,n,1024,m,1536,nb,128,base,18.541008,
threads,1,n,1024,m,1536,nb,128,basebl,5.709508,
threads,1,n,1024,m,1536,nb,256,base,18.565851,
threads,1,n,1024,m,1536,nb,256,basebl,5.738549,
threads,1,n,1024,m,1536,nb,512,base,18.565088,
threads,1,n,1024,m,1536,nb,512,basebl,6.000569,
threads,1,n,512,m,1536,nb,16,base,1.963467,
threads,1,n,512,m,1536,nb,16,basebl,1.364891,
threads,1,n,512,m,1536,nb,32,base,1.963912,
threads,1,n,512,m,1536,nb,32,basebl,1.315203,
threads,1,n,512,m,1536,nb,64,base,1.963079,
threads,1,n,512,m,1536,nb,64,basebl,1.312801,
threads,1,n,512,m,1536,nb,128,base,1.962822,
threads,1,n,512,m,1536,nb,128,basebl,1.312538,
threads,1,n,512,m,1536,nb,256,base,1.963224,
threads,1,n,512,m,1536,nb,256,basebl,1.311893,
threads,1,n,512,m,1536,nb,512,base,1.962981,
threads,1,n,512,m,1536,nb,512,basebl,1.326364,
threads,1,n,1024,m,1536,nb,16,base,18.738738,
threads,1,n,1024,m,1536,nb,16,basebl,6.562245,
threads,1,n,1024,m,1536,nb,32,base,18.591733,
threads,1,n,1024,m,1536,nb,32,basebl,5.946324,
threads,1,n,1024,m,1536,nb,64,base,18.584129,
threads,1,n,1024,m,1536,nb,64,basebl,5.754884,
threads,1,n,1024,m,1536,nb,128,base,18.563148,
threads,1,n,1024,m,1536,nb,128,basebl,5.695130,
threads,1,n,1024,m,1536,nb,256,base,18.713471,
threads,1,n,1024,m,1536,nb,256,basebl,5.741387,
threads,1,n,1024,m,1536,nb,512,base,18.493134,
threads,1,n,1024,m,1536,nb,512,basebl,6.029438,
threads,1,n,512,m,1536,nb,16,base,1.756604,
threads,1,n,512,m,1536,nb,16,basebl,1.346634,
threads,1,n,512,m,1536,nb,32,base,1.757377,
threads,1,n,512,m,1536,nb,32,basebl,1.300618,
threads,1,n,512,m,1536,nb,64,base,1.756409,
threads,1,n,512,m,1536,nb,64,basebl,1.302826,
threads,1,n,512,m,1536,nb,128,base,1.756859,
threads,1,n,512,m,1536,nb,128,basebl,1.304631,
threads,1,n,512,m,1536,nb,256,base,1.755260,
threads,1,n,512,m,1536,nb,256,basebl,1.303792,
threads,1,n,512,m,1536,nb,512,base,1.754903,
threads,1,n,512,m,1536,nb,512,basebl,1.308869,
threads,1,n,1024,m,1536,nb,16,base,18.701516,
threads,1,n,1024,m,1536,nb,16,basebl,6.505801,
threads,1,n,1024,m,1536,nb,32,base,18.463403,
threads,1,n,1024,m,1536,nb,32,basebl,5.933266,
threads,1,n,1024,m,1536,nb,64,base,18.518312,
threads,1,n,1024,m,1536,nb,64,basebl,5.737397,
threads,1,n,1024,m,1536,nb,128,base,18.553887,
threads,1,n,1024,m,1536,nb,128,basebl,5.669083,
threads,1,n,1024,m,1536,nb,256,base,18.494084,
threads,1,n,1024,m,1536,nb,256,basebl,5.673078,
threads,1,n,1024,m,1536,nb,512,base,18.533361,
threads,1,n,1024,m,1536,nb,512,basebl,5.962046,
threads,1,n,512,m,1536,nb,16,base,1.754447,
threads,1,n,512,m,1536,nb,16,basebl,1.347489,
threads,1,n,512,m,1536,nb,32,base,1.754845,
threads,1,n,512,m,1536,nb,32,basebl,1.304711,
threads,1,n,512,m,1536,nb,64,base,1.754551,
threads,1,n,512,m,1536,nb,64,basebl,1.306785,
threads,1,n,512,m,1536,nb,128,base,1.753903,
threads,1,n,512,m,1536,nb,128,basebl,1.308882,
threads,1,n,512,m,1536,nb,256,base,1.754077,
threads,1,n,512,m,1536,nb,256,basebl,1.308186,
threads,1,n,512,m,1536,nb,512,base,1.754169,
threads,1,n,512,m,1536,nb,512,basebl,1.309918,
threads,1,n,1024,m,1536,nb,16,base,18.772712,
threads,1,n,1024,m,1536,nb,16,basebl,6.543965,
threads,1,n,1024,m,1536,nb,32,base,18.600501,
threads,1,n,1024,m,1536,nb,32,basebl,5.943413,
threads,1,n,1024,m,1536,nb,64,base,18.610072,
threads,1,n,1024,m,1536,nb,64,basebl,5.740263,
threads,1,n,1024,m,1536,nb,128,base,18.356070,
threads,1,n,1024,m,1536,nb,128,basebl,5.678101,
threads,1,n,1024,m,1536,nb,256,base,18.531813,
threads,1,n,1024,m,1536,nb,256,basebl,5.710627,
threads,1,n,1024,m,1536,nb,512,base,18.686261,
threads,1,n,1024,m,1536,nb,512,basebl,5.991008,
threads,1,n,512,m,1536,nb,16,base,1.751205,
threads,1,n,512,m,1536,nb,16,basebl,1.350601,
threads,1,n,512,m,1536,nb,32,base,1.751710,
threads,1,n,512,m,1536,nb,32,basebl,1.309330,
threads,1,n,512,m,1536,nb,64,base,1.751143,
threads,1,n,512,m,1536,nb,64,basebl,1.311376,
threads,1,n,512,m,1536,nb,128,base,1.750933,
threads,1,n,512,m,1536,nb,128,basebl,1.313000,
threads,1,n,512,m,1536,nb,256,base,1.751007,
threads,1,n,512,m,1536,nb,256,basebl,1.312783,
threads,1,n,512,m,1536,nb,512,base,1.750632,
threads,1,n,512,m,1536,nb,512,basebl,1.312663,
threads,1,n,1024,m,1536,nb,16,base,18.802893,
threads,1,n,1024,m,1536,nb,16,basebl,6.540004,
threads,1,n,1024,m,1536,nb,32,base,18.593240,
threads,1,n,1024,m,1536,nb,32,basebl,5.955769,
threads,1,n,1024,m,1536,nb,64,base,18.432923,
threads,1,n,1024,m,1536,nb,64,basebl,5.759434,
threads,1,n,1024,m,1536,nb,128,base,18.534185,
threads,1,n,1024,m,1536,nb,128,basebl,5.699525,
threads,1,n,1024,m,1536,nb,256,base,18.567141,
threads,1,n,1024,m,1536,nb,256,basebl,5.717260,
threads,1,n,1024,m,1536,nb,512,base,18.507408,
threads,1,n,1024,m,1536,nb,512,basebl,5.996188,
threads,1,n,512,m,1536,nb,16,base,1.937519,
threads,1,n,512,m,1536,nb,16,basebl,1.360023,
threads,1,n,512,m,1536,nb,32,base,1.938234,
threads,1,n,512,m,1536,nb,32,basebl,1.309985,
threads,1,n,512,m,1536,nb,64,base,1.937865,
threads,1,n,512,m,1536,nb,64,basebl,1.307728,
threads,1,n,512,m,1536,nb,128,base,1.937840,
threads,1,n,512,m,1536,nb,128,basebl,1.309265,
threads,1,n,512,m,1536,nb,256,base,1.937670,
threads,1,n,512,m,1536,nb,256,basebl,1.307848,
threads,1,n,512,m,1536,nb,512,base,1.937454,
threads,1,n,512,m,1536,nb,512,basebl,1.322712,
threads,1,n,1024,m,1536,nb,16,base,18.758233,
threads,1,n,1024,m,1536,nb,16,basebl,6.544578,
threads,1,n,1024,m,1536,nb,32,base,18.303972,
threads,1,n,1024,m,1536,nb,32,basebl,5.947763,
threads,1,n,1024,m,1536,nb,64,base,18.429358,
threads,1,n,1024,m,1536,nb,64,basebl,5.750683,
threads,1,n,1024,m,1536,nb,128,base,18.612086,
threads,1,n,1024,m,1536,nb,128,basebl,5.671273,
threads,1,n,1024,m,1536,nb,256,base,18.522512,
threads,1,n,1024,m,1536,nb,256,basebl,5.728619,
threads,1,n,1024,m,1536,nb,512,base,18.508853,
threads,1,n,1024,m,1536,nb,512,basebl,5.995411,
threads,1,n,512,m,1536,nb,16,base,1.859459,
threads,1,n,512,m,1536,nb,16,basebl,1.349236,
threads,1,n,512,m,1536,nb,32,base,1.859553,
threads,1,n,512,m,1536,nb,32,basebl,1.300636,
threads,1,n,512,m,1536,nb,64,base,1.859742,
threads,1,n,512,m,1536,nb,64,basebl,1.301832,
threads,1,n,512,m,1536,nb,128,base,1.858831,
threads,1,n,512,m,1536,nb,128,basebl,1.303650,
threads,1,n,512,m,1536,nb,256,base,1.859071,
threads,1,n,512,m,1536,nb,256,basebl,1.303048,
threads,1,n,512,m,1536,nb,512,base,1.859140,
threads,1,n,512,m,1536,nb,512,basebl,1.310864,
threads,1,n,1024,m,1536,nb,16,base,18.783419,
threads,1,n,1024,m,1536,nb,16,basebl,6.509370,
threads,1,n,1024,m,1536,nb,32,base,18.554418,
threads,1,n,1024,m,1536,nb,32,basebl,5.914238,
threads,1,n,1024,m,1536,nb,64,base,18.663877,
threads,1,n,1024,m,1536,nb,64,basebl,5.737094,
threads,1,n,1024,m,1536,nb,128,base,18.565595,
threads,1,n,1024,m,1536,nb,128,basebl,5.665709,
threads,1,n,1024,m,1536,nb,256,base,18.485324,
threads,1,n,1024,m,1536,nb,256,basebl,5.679706,
threads,1,n,1024,m,1536,nb,512,base,18.663735,
threads,1,n,1024,m,1536,nb,512,basebl,5.944937,
threads,1,n,512,m,1536,nb,16,base,1.747631,
threads,1,n,512,m,1536,nb,16,basebl,1.346630,
threads,1,n,512,m,1536,nb,32,base,1.748139,
threads,1,n,512,m,1536,nb,32,basebl,1.305515,
threads,1,n,512,m,1536,nb,64,base,1.748360,
threads,1,n,512,m,1536,nb,64,basebl,1.308085,
threads,1,n,512,m,1536,nb,128,base,1.748112,
threads,1,n,512,m,1536,nb,128,basebl,1.309546,
threads,1,n,512,m,1536,nb,256,base,1.747284,
threads,1,n,512,m,1536,nb,256,basebl,1.308825,
threads,1,n,512,m,1536,nb,512,base,1.747368,
threads,1,n,512,m,1536,nb,512,basebl,1.308523,
threads,1,n,1024,m,1536,nb,16,base,18.647350,
threads,1,n,1024,m,1536,nb,16,basebl,6.536581,
threads,1,n,1024,m,1536,nb,32,base,18.479124,
threads,1,n,1024,m,1536,nb,32,basebl,5.940495,
threads,1,n,1024,m,1536,nb,64,base,18.700193,
threads,1,n,1024,m,1536,nb,64,basebl,5.739310,
threads,1,n,1024,m,1536,nb,128,base,18.586985,
threads,1,n,1024,m,1536,nb,128,basebl,5.687243,
threads,1,n,1024,m,1536,nb,256,base,18.487229,
threads,1,n,1024,m,1536,nb,256,basebl,5.682093,
threads,1,n,1024,m,1536,nb,512,base,18.670965,
threads,1,n,1024,m,1536,nb,512,basebl,5.976578,
threads,1,n,512,m,1536,nb,16,base,1.748920,
threads,1,n,512,m,1536,nb,16,basebl,1.344861,
threads,1,n,512,m,1536,nb,32,base,1.748797,
threads,1,n,512,m,1536,nb,32,basebl,1.303991,
threads,1,n,512,m,1536,nb,64,base,1.748763,
threads,1,n,512,m,1536,nb,64,basebl,1.305471,
threads,1,n,512,m,1536,nb,128,base,1.748651,
threads,1,n,512,m,1536,nb,128,basebl,1.308587,
threads,1,n,512,m,1536,nb,256,base,1.748631,
threads,1,n,512,m,1536,nb,256,basebl,1.307539,
threads,1,n,512,m,1536,nb,512,base,1.748142,
threads,1,n,512,m,1536,nb,512,basebl,1.307561,
threads,1,n,1024,m,1536,nb,16,base,18.722996,
threads,1,n,1024,m,1536,nb,16,basebl,6.540996,
threads,1,n,1024,m,1536,nb,32,base,18.592473,
threads,1,n,1024,m,1536,nb,32,basebl,5.943056,
threads,1,n,1024,m,1536,nb,64,base,18.492348,
threads,1,n,1024,m,1536,nb,64,basebl,5.754261,
threads,1,n,1024,m,1536,nb,128,base,18.549867,
threads,1,n,1024,m,1536,nb,128,basebl,5.689507,
threads,1,n,1024,m,1536,nb,256,base,18.476465,
threads,1,n,1024,m,1536,nb,256,basebl,5.681817,
threads,1,n,1024,m,1536,nb,512,base,18.628604,
threads,1,n,1024,m,1536,nb,512,basebl,5.983098,
threads,1,n,512,m,1536,nb,16,base,1.756416,
threads,1,n,512,m,1536,nb,16,basebl,1.350536,
threads,1,n,512,m,1536,nb,32,base,1.756328,
threads,1,n,512,m,1536,nb,32,basebl,1.309134,
threads,1,n,512,m,1536,nb,64,base,1.756149,
threads,1,n,512,m,1536,nb,64,basebl,1.309672,
threads,1,n,512,m,1536,nb,128,base,1.755560,
threads,1,n,512,m,1536,nb,128,basebl,1.310382,
threads,1,n,512,m,1536,nb,256,base,1.755843,
threads,1,n,512,m,1536,nb,256,basebl,1.309801,
threads,1,n,512,m,1536,nb,512,base,1.754957,
threads,1,n,512,m,1536,nb,512,basebl,1.313414,
threads,1,n,1024,m,1536,nb,16,base,18.675694,
threads,1,n,1024,m,1536,nb,16,basebl,6.550258,
threads,1,n,1024,m,1536,nb,32,base,18.448427,
threads,1,n,1024,m,1536,nb,32,basebl,5.947000,
threads,1,n,1024,m,1536,nb,64,base,18.489074,
threads,1,n,1024,m,1536,nb,64,basebl,5.772168,
threads,1,n,1024,m,1536,nb,128,base,18.507339,
threads,1,n,1024,m,1536,nb,128,basebl,5.698661,
threads,1,n,1024,m,1536,nb,256,base,18.534554,
threads,1,n,1024,m,1536,nb,256,basebl,5.715032,
threads,1,n,1024,m,1536,nb,512,base,18.529881,
threads,1,n,1024,m,1536,nb,512,basebl,5.986925,
threads,1,n,512,m,1536,nb,16,base,1.827493,
threads,1,n,512,m,1536,nb,16,basebl,1.355546,
threads,1,n,512,m,1536,nb,32,base,1.827647,
threads,1,n,512,m,1536,nb,32,basebl,1.307087,
threads,1,n,512,m,1536,nb,64,base,1.826265,
threads,1,n,512,m,1536,nb,64,basebl,1.304998,
threads,1,n,512,m,1536,nb,128,base,1.826696,
threads,1,n,512,m,1536,nb,128,basebl,1.305635,
threads,1,n,512,m,1536,nb,256,base,1.826403,
threads,1,n,512,m,1536,nb,256,basebl,1.306227,
threads,1,n,512,m,1536,nb,512,base,1.827054,
threads,1,n,512,m,1536,nb,512,basebl,1.316601,
threads,1,n,1024,m,1536,nb,16,base,18.691781,
threads,1,n,1024,m,1536,nb,16,basebl,6.550850,
threads,1,n,1024,m,1536,nb,32,base,18.529340,
threads,1,n,1024,m,1536,nb,32,basebl,5.935843,
threads,1,n,1024,m,1536,nb,64,base,18.506121,
threads,1,n,1024,m,1536,nb,64,basebl,5.740733,
threads,1,n,1024,m,1536,nb,128,base,18.276959,
threads,1,n,1024,m,1536,nb,128,basebl,5.691155,
threads,1,n,1024,m,1536,nb,256,base,18.586864,
threads,1,n,1024,m,1536,nb,256,basebl,5.699196,
threads,1,n,1024,m,1536,nb,512,base,18.519165,
threads,1,n,1024,m,1536,nb,512,basebl,5.970326,
threads,1,n,512,m,1536,nb,16,base,1.940128,
threads,1,n,512,m,1536,nb,16,basebl,1.360551,
threads,1,n,512,m,1536,nb,32,base,1.939865,
threads,1,n,512,m,1536,nb,32,basebl,1.309941,
threads,1,n,512,m,1536,nb,64,base,1.939230,
threads,1,n,512,m,1536,nb,64,basebl,1.306875,
threads,1,n,512,m,1536,nb,128,base,1.939398,
threads,1,n,512,m,1536,nb,128,basebl,1.308265,
threads,1,n,512,m,1536,nb,256,base,1.939439,
threads,1,n,512,m,1536,nb,256,basebl,1.308208,
threads,1,n,512,m,1536,nb,512,base,1.939729,
threads,1,n,512,m,1536,nb,512,basebl,1.322226,
threads,1,n,1024,m,1536,nb,16,base,18.753067,
threads,1,n,1024,m,1536,nb,16,basebl,6.527417,
threads,1,n,1024,m,1536,nb,32,base,18.219436,
threads,1,n,1024,m,1536,nb,32,basebl,5.945525,
threads,1,n,1024,m,1536,nb,64,base,18.552083,
threads,1,n,1024,m,1536,nb,64,basebl,5.743539,
threads,1,n,1024,m,1536,nb,128,base,18.309569,
threads,1,n,1024,m,1536,nb,128,basebl,5.682951,
threads,1,n,1024,m,1536,nb,256,base,18.310439,
threads,1,n,1024,m,1536,nb,256,basebl,5.717946,
threads,1,n,1024,m,1536,nb,512,base,18.612124,
threads,1,n,1024,m,1536,nb,512,basebl,6.003238,
threads,1,n,512,m,1536,nb,16,base,1.753227,
threads,1,n,512,m,1536,nb,16,basebl,1.345276,
threads,1,n,512,m,1536,nb,32,base,1.752287,
threads,1,n,512,m,1536,nb,32,basebl,1.300269,
threads,1,n,512,m,1536,nb,64,base,1.753026,
threads,1,n,512,m,1536,nb,64,basebl,1.302809,
threads,1,n,512,m,1536,nb,128,base,1.752878,
threads,1,n,512,m,1536,nb,128,basebl,1.305127,
threads,1,n,512,m,1536,nb,256,base,1.751818,
threads,1,n,512,m,1536,nb,256,basebl,1.304135,
threads,1,n,512,m,1536,nb,512,base,1.752989,
threads,1,n,512,m,1536,nb,512,basebl,1.308177,
threads,1,n,1024,m,1536,nb,16,base,18.592625,
threads,1,n,1024,m,1536,nb,16,basebl,6.536653,
threads,1,n,1024,m,1536,nb,32,base,18.423742,
threads,1,n,1024,m,1536,nb,32,basebl,5.923150,
threads,1,n,1024,m,1536,nb,64,base,18.494650,
threads,1,n,1024,m,1536,nb,64,basebl,5.739742,
threads,1,n,1024,m,1536,nb,128,base,18.492058,
threads,1,n,1024,m,1536,nb,128,basebl,5.676366,
threads,1,n,1024,m,1536,nb,256,base,18.261389,
threads,1,n,1024,m,1536,nb,256,basebl,5.674935,
threads,1,n,1024,m,1536,nb,512,base,18.440514,
threads,1,n,1024,m,1536,nb,512,basebl,5.988652,
threads,1,n,512,m,1536,nb,16,base,1.860579,
threads,1,n,512,m,1536,nb,16,basebl,1.349409,
threads,1,n,512,m,1536,nb,32,base,1.860108,
threads,1,n,512,m,1536,nb,32,basebl,1.301818,
threads,1,n,512,m,1536,nb,64,base,1.860960,
threads,1,n,512,m,1536,nb,64,basebl,1.301935,
threads,1,n,512,m,1536,nb,128,base,1.860630,
threads,1,n,512,m,1536,nb,128,basebl,1.304160,
threads,1,n,512,m,1536,nb,256,base,1.860609,
threads,1,n,512,m,1536,nb,256,basebl,1.303454,
threads,1,n,512,m,1536,nb,512,base,1.860603,
threads,1,n,512,m,1536,nb,512,basebl,1.311844,
threads,1,n,1024,m,1536,nb,16,base,18.680400,
threads,1,n,1024,m,1536,nb,16,basebl,6.508630,
threads,1,n,1024,m,1536,nb,32,base,18.701945,
threads,1,n,1024,m,1536,nb,32,basebl,5.924885,
threads,1,n,1024,m,1536,nb,64,base,18.413347,
threads,1,n,1024,m,1536,nb,64,basebl,5.726424,
threads,1,n,1024,m,1536,nb,128,base,18.271887,
threads,1,n,1024,m,1536,nb,128,basebl,5.662955,
threads,1,n,1024,m,1536,nb,256,base,18.603034,
threads,1,n,1024,m,1536,nb,256,basebl,5.744839,
threads,1,n,1024,m,1536,nb,512,base,18.529717,
threads,1,n,1024,m,1536,nb,512,basebl,5.945979,
threads,1,n,512,m,1536,nb,16,base,1.962301,
threads,1,n,512,m,1536,nb,16,basebl,1.362674,
threads,1,n,512,m,1536,nb,32,base,1.962871,
threads,1,n,512,m,1536,nb,32,basebl,1.308635,
threads,1,n,512,m,1536,nb,64,base,1.962469,
threads,1,n,512,m,1536,nb,64,basebl,1.306224,
threads,1,n,512,m,1536,nb,128,base,1.961550,
threads,1,n,512,m,1536,nb,128,basebl,1.306914,
threads,1,n,512,m,1536,nb,256,base,1.963148,
threads,1,n,512,m,1536,nb,256,basebl,1.305843,
threads,1,n,512,m,1536,nb,512,base,1.961545,
threads,1,n,512,m,1536,nb,512,basebl,1.324256,
threads,1,n,1024,m,1536,nb,16,base,18.897332,
threads,1,n,1024,m,1536,nb,16,basebl,6.526430,
threads,1,n,1024,m,1536,nb,32,base,18.332935,
threads,1,n,1024,m,1536,nb,32,basebl,5.931223,
threads,1,n,1024,m,1536,nb,64,base,18.478984,
threads,1,n,1024,m,1536,nb,64,basebl,5.728628,
threads,1,n,1024,m,1536,nb,128,base,18.415862,
threads,1,n,1024,m,1536,nb,128,basebl,5.676394,
