threads,4,n,1024,m,1536,nb,64,sch_rec,0.015758,sch_run,1.425909,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015947,sch_run,1.425536,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015857,sch_run,1.425762,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015815,sch_run,1.424695,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015791,sch_run,1.425215,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015824,sch_run,1.426167,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015862,sch_run,1.426630,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015838,sch_run,1.425600,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015731,sch_run,1.426641,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015824,sch_run,1.426123,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015716,sch_run,1.425804,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015862,sch_run,1.425378,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015846,sch_run,1.425009,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015715,sch_run,1.425471,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015746,sch_run,1.425199,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015831,sch_run,1.425466,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015827,sch_run,1.426337,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015834,sch_run,1.426009,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015748,sch_run,1.425113,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015865,sch_run,1.425065,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015812,sch_run,1.425753,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015744,sch_run,1.424866,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015740,sch_run,1.425514,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015809,sch_run,1.426444,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015835,sch_run,1.425532,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015793,sch_run,1.426061,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015751,sch_run,1.426375,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015874,sch_run,1.424945,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015873,sch_run,1.425688,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015855,sch_run,1.424767,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015766,sch_run,1.425620,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015816,sch_run,1.425258,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015882,sch_run,1.426372,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015934,sch_run,1.425041,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015765,sch_run,1.425542,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015851,sch_run,1.426084,
threads,4,n,1024,m,1536,nb,64,sch_rec,0.015871,sch_run,1.425219,
threads,1,n,1024,m,1536,nb,128,base,18.254748,
threads,1,n,1024,m,1536,nb,128,basebl,5.611864,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002045,sch_run,5.620664,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002040,sch_run,5.621355,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002048,sch_run,5.621150,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002042,sch_run,5.621269,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002043,sch_run,5.620922,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002139,sch_run,5.621248,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002039,sch_run,5.621171,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002121,sch_run,5.621112,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002038,sch_run,5.621019,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002134,sch_run,5.620832,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002039,sch_run,5.621110,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002128,sch_run,5.621023,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002036,sch_run,5.621276,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002125,sch_run,5.620928,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002039,sch_run,5.621013,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002128,sch_run,5.620817,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002036,sch_run,5.620975,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002230,sch_run,5.621161,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002037,sch_run,5.621229,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002132,sch_run,5.620888,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002031,sch_run,5.621169,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002128,sch_run,5.621277,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002031,sch_run,5.621078,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002124,sch_run,5.621325,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002024,sch_run,5.621025,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002112,sch_run,5.621133,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002026,sch_run,5.621157,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002119,sch_run,5.620777,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002030,sch_run,5.620972,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002113,sch_run,5.621110,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002028,sch_run,5.621011,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002110,sch_run,5.621019,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002025,sch_run,5.621097,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002109,sch_run,5.620951,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002024,sch_run,5.621335,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002110,sch_run,5.621135,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002021,sch_run,5.621394,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002014,sch_run,5.621262,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002012,sch_run,5.621332,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002012,sch_run,5.621228,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002013,sch_run,5.620861,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002016,sch_run,5.621412,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002013,sch_run,5.620964,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002012,sch_run,5.621165,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002008,sch_run,5.620949,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002005,sch_run,5.621015,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002010,sch_run,5.620828,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001999,sch_run,5.621057,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001999,sch_run,5.620991,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002003,sch_run,5.620659,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002001,sch_run,5.621312,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002008,sch_run,5.620950,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002003,sch_run,5.620605,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002085,sch_run,5.620884,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002005,sch_run,5.621064,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002082,sch_run,5.620823,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001996,sch_run,5.621153,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002155,sch_run,5.621214,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001995,sch_run,5.620806,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002096,sch_run,5.621050,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001993,sch_run,5.621038,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002097,sch_run,5.621184,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001994,sch_run,5.620955,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002087,sch_run,5.621067,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001998,sch_run,5.621031,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002118,sch_run,5.621322,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001997,sch_run,5.621031,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002088,sch_run,5.621041,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001997,sch_run,5.620834,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002081,sch_run,5.620915,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001992,sch_run,5.620795,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002083,sch_run,5.620935,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001987,sch_run,5.620912,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.002089,sch_run,5.620815,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001984,sch_run,5.621134,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001992,sch_run,5.620905,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001991,sch_run,5.620810,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001992,sch_run,5.620806,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001991,sch_run,5.621112,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001986,sch_run,5.621034,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001985,sch_run,5.621214,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001989,sch_run,5.620930,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001980,sch_run,5.620918,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001983,sch_run,5.621215,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001984,sch_run,5.620851,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001987,sch_run,5.620901,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001985,sch_run,5.620891,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001983,sch_run,5.620988,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001989,sch_run,5.621060,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001981,sch_run,5.621094,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001979,sch_run,5.621049,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001979,sch_run,5.621095,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001983,sch_run,5.621227,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001976,sch_run,5.620915,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001980,sch_run,5.621248,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001973,sch_run,5.620780,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001983,sch_run,5.621273,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001977,sch_run,5.620998,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001980,sch_run,5.621260,
threads,1,n,1024,m,1536,nb,128,sch_rec,0.001978,sch_run,5.620935,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001974,sch_run,2.806547,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001975,sch_run,2.805376,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001978,sch_run,2.805425,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002079,sch_run,2.805307,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002068,sch_run,2.805229,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001978,sch_run,2.805399,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001977,sch_run,2.805035,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001978,sch_run,2.805506,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001976,sch_run,2.804995,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001982,sch_run,2.805321,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001981,sch_run,2.805189,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001979,sch_run,2.805266,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001976,sch_run,2.805171,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001977,sch_run,2.805225,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002062,sch_run,2.805066,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002064,sch_run,2.805181,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001975,sch_run,2.805154,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001973,sch_run,2.805289,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001975,sch_run,2.805243,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001976,sch_run,2.805363,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001978,sch_run,2.805312,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001981,sch_run,2.805344,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001977,sch_run,2.805094,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001976,sch_run,2.805375,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001973,sch_run,2.804972,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001972,sch_run,2.805398,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002067,sch_run,2.804960,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002062,sch_run,2.805356,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001976,sch_run,2.805020,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001982,sch_run,2.805363,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001972,sch_run,2.805272,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001974,sch_run,2.805214,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001969,sch_run,2.805060,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001970,sch_run,2.805311,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001973,sch_run,2.804859,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001975,sch_run,2.805432,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002059,sch_run,2.805111,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002068,sch_run,2.805348,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002074,sch_run,2.805155,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001969,sch_run,2.805364,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001977,sch_run,2.805115,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001966,sch_run,2.805398,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001970,sch_run,2.805053,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001968,sch_run,2.805287,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001967,sch_run,2.805145,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001973,sch_run,2.805400,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001972,sch_run,2.805155,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001967,sch_run,2.805332,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002055,sch_run,2.805077,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002050,sch_run,2.805250,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001965,sch_run,2.805256,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001967,sch_run,2.805263,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001972,sch_run,2.805088,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001981,sch_run,2.805521,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001967,sch_run,2.805004,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001968,sch_run,2.805320,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001970,sch_run,2.805370,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001972,sch_run,2.805159,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001964,sch_run,2.805333,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002057,sch_run,2.805373,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002070,sch_run,2.804996,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001965,sch_run,2.805341,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001966,sch_run,2.804953,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001967,sch_run,2.805296,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001965,sch_run,2.805104,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001968,sch_run,2.805211,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001968,sch_run,2.805222,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001966,sch_run,2.805350,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001966,sch_run,2.805125,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001975,sch_run,2.805249,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002157,sch_run,2.804998,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002067,sch_run,2.805376,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001963,sch_run,2.805093,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001970,sch_run,2.805358,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001970,sch_run,2.805173,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001972,sch_run,2.805330,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001978,sch_run,2.805262,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001972,sch_run,2.805356,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001970,sch_run,2.805263,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001968,sch_run,2.805312,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001965,sch_run,2.804945,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002055,sch_run,2.805483,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002063,sch_run,2.805041,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001960,sch_run,2.805471,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001964,sch_run,2.805181,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001963,sch_run,2.805146,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001958,sch_run,2.805205,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001958,sch_run,2.805250,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001957,sch_run,2.805123,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001954,sch_run,2.805259,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001956,sch_run,2.805024,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001950,sch_run,2.805397,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002038,sch_run,2.805090,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.002143,sch_run,2.805156,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001955,sch_run,2.805211,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001950,sch_run,2.805436,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001947,sch_run,2.805003,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001947,sch_run,2.805338,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001947,sch_run,2.805049,
threads,2,n,1024,m,1536,nb,128,sch_rec,0.001951,sch_run,2.805554,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001951,sch_run,1.413984,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001948,sch_run,1.415748,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001946,sch_run,1.414504,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001940,sch_run,1.416630,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001949,sch_run,1.414001,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001943,sch_run,1.415169,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001941,sch_run,1.414208,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001941,sch_run,1.415040,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001947,sch_run,1.416267,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001946,sch_run,1.415752,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001945,sch_run,1.413791,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001937,sch_run,1.414918,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001941,sch_run,1.414759,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001945,sch_run,1.414248,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001943,sch_run,1.413530,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002031,sch_run,1.416617,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001942,sch_run,1.415346,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001946,sch_run,1.413898,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001947,sch_run,1.415740,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001949,sch_run,1.414947,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001949,sch_run,1.416209,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001947,sch_run,1.416454,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001947,sch_run,1.413638,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001946,sch_run,1.416578,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001939,sch_run,1.415005,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001940,sch_run,1.414978,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001942,sch_run,1.414280,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001958,sch_run,1.416216,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001939,sch_run,1.413718,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001942,sch_run,1.416218,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001941,sch_run,1.416207,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001949,sch_run,1.416067,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001941,sch_run,1.415644,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001940,sch_run,1.414327,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001942,sch_run,1.414041,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001947,sch_run,1.415262,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001943,sch_run,1.415093,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001948,sch_run,1.417816,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002033,sch_run,1.415069,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002033,sch_run,1.415860,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002035,sch_run,1.413683,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002040,sch_run,1.415701,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002030,sch_run,1.414595,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002031,sch_run,1.416100,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001941,sch_run,1.415004,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001944,sch_run,1.414984,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001940,sch_run,1.413810,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002033,sch_run,1.413858,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002039,sch_run,1.416178,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002023,sch_run,1.415821,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001943,sch_run,1.416086,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001940,sch_run,1.417165,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001937,sch_run,1.415181,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001942,sch_run,1.415207,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001937,sch_run,1.413749,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001939,sch_run,1.414476,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001936,sch_run,1.414027,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001940,sch_run,1.415056,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001939,sch_run,1.416138,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001932,sch_run,1.413752,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001937,sch_run,1.413263,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002020,sch_run,1.416095,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001941,sch_run,1.414609,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001935,sch_run,1.416166,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001941,sch_run,1.415636,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001936,sch_run,1.415990,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001938,sch_run,1.416177,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001937,sch_run,1.415163,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001940,sch_run,1.416758,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001934,sch_run,1.416283,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001939,sch_run,1.415832,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001935,sch_run,1.415513,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002031,sch_run,1.415687,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002018,sch_run,1.415066,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002022,sch_run,1.416261,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001935,sch_run,1.415628,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001932,sch_run,1.415814,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001934,sch_run,1.415843,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001936,sch_run,1.415905,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001937,sch_run,1.413807,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001938,sch_run,1.413960,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001971,sch_run,1.416656,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001935,sch_run,1.414214,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001935,sch_run,1.417093,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001950,sch_run,1.415413,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001932,sch_run,1.416008,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001930,sch_run,1.417036,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001932,sch_run,1.415027,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001946,sch_run,1.415672,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.002028,sch_run,1.416814,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001934,sch_run,1.416917,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001948,sch_run,1.415634,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001938,sch_run,1.413637,
threads,4,n,1024,m,1536,nb,128,sch_rec,0.001938,sch_run,1.414042,
